server_resp_timef,bd_timef,cpu_usage,memory_usage
0.11008620262145996,0.006415128707885742,12.2,0.0146331787109375
0.10453391075134277,0.0027251243591308594,17.9,0.0146331787109375
0.10995006561279297,0.00593113899230957,17.5,0.0146331787109375
0.10299396514892578,0.002396106719970703,10.5,0.0146331787109375
0.11133599281311035,0.006253957748413086,17.5,0.0146331787109375
0.10613393783569336,0.001981019973754883,37.2,0.0146331787109375
0.10916900634765625,0.004017829895019531,35.7,0.0146331787109375
0.10747814178466797,0.002315998077392578,29.3,0.0146331787109375
0.11082100868225098,0.005960941314697266,27.9,0.0146331787109375
0.1108388900756836,0.006250858306884766,36.6,0.0146331787109375
0.10324811935424805,0.0022821426391601562,33.3,0.0146331787109375
0.1106419563293457,0.0065691471099853516,56.1,0.0146331787109375
0.11014795303344727,0.00557398796081543,48.7,0.0146331787109375
0.11044096946716309,0.0046389102935791016,37.5,0.0146331787109375
0.11022400856018066,0.004698038101196289,7.0,0.014636993408203125
0.11272120475769043,0.0069730281829833984,4.8,0.014636993408203125
0.1112520694732666,0.005558013916015625,7.3,0.014636993408203125
0.10954999923706055,0.006491184234619141,26.2,0.014636993408203125
0.11194491386413574,0.006345987319946289,23.3,0.014636993408203125
0.10925984382629395,0.005682945251464844,39.0,0.014636993408203125
0.10955595970153809,0.006701946258544922,19.0,0.014636993408203125
0.10864806175231934,0.006378889083862305,10.0,0.014636993408203125
0.10804986953735352,0.0023648738861083984,9.1,0.014636993408203125
0.11249089241027832,0.006927967071533203,2.4,0.014636993408203125
0.10819697380065918,0.0066089630126953125,10.0,0.014636993408203125
0.10808396339416504,0.002374887466430664,9.5,0.014636993408203125
0.10744500160217285,0.002830028533935547,13.6,0.014636993408203125
0.10671210289001465,0.0018258094787597656,7.0,0.014636993408203125
0.10802102088928223,0.0023801326751708984,4.9,0.014636993408203125
0.10246109962463379,0.0019330978393554688,7.9,0.014636993408203125
0.10831499099731445,0.0025599002838134766,14.0,0.014644622802734375
0.10593318939208984,0.002621889114379883,13.6,0.014636993408203125
0.10817599296569824,0.00244903564453125,2.4,0.014636993408203125
0.10712909698486328,0.002537965774536133,20.5,0.01462554931640625
0.10650515556335449,0.002568960189819336,7.1,0.0146484375
0.10638308525085449,0.0025069713592529297,14.6,0.01465606689453125
0.1065518856048584,0.002502918243408203,16.7,0.01465606689453125
0.10761594772338867,0.0029458999633789062,12.2,0.01465606689453125
0.10628199577331543,0.0025451183319091797,26.2,0.01465606689453125
0.10717201232910156,0.0015289783477783203,28.6,0.01465606689453125
0.10515499114990234,0.00321197509765625,26.2,0.01465606689453125
0.10913491249084473,0.0026099681854248047,16.7,0.014659881591796875
0.10588288307189941,0.0019040107727050781,4.9,0.014659881591796875
0.1125338077545166,0.00673985481262207,4.7,0.014659881591796875
0.10715389251708984,0.00648188591003418,37.5,0.0146484375
0.10736799240112305,0.0020051002502441406,34.9,0.014659881591796875
0.10348200798034668,0.002213001251220703,35.9,0.014659881591796875
0.11051297187805176,0.006564140319824219,31.0,0.014659881591796875
0.10691118240356445,0.0023050308227539062,40.5,0.014659881591796875
0.10590219497680664,0.0023148059844970703,31.7,0.0146484375
0.1112210750579834,0.006084918975830078,31.0,0.014659881591796875
0.10911011695861816,0.005856990814208984,33.3,0.01464080810546875
0.10920906066894531,0.006583213806152344,7.1,0.014652252197265625
0.10567712783813477,0.00197601318359375,5.0,0.014652252197265625
0.10524177551269531,0.0029380321502685547,12.5,0.01465606689453125
0.11219120025634766,0.006733894348144531,13.6,0.01465606689453125
0.11234116554260254,0.0068891048431396484,4.8,0.01465606689453125
0.1084129810333252,0.006307840347290039,9.8,0.01465606689453125
0.10771894454956055,0.006680965423583984,14.6,0.01465606689453125
0.10732412338256836,0.002374887466430664,0.0,0.01465606689453125
0.11220693588256836,0.006505012512207031,11.4,0.01465606689453125
0.1093599796295166,0.006831169128417969,16.3,0.01465606689453125
0.10683798789978027,0.002396106719970703,4.9,0.01465606689453125
0.11081099510192871,0.006883859634399414,2.6,0.01465606689453125
0.10750913619995117,0.006760120391845703,14.3,0.01465606689453125
0.10445690155029297,0.002541065216064453,10.0,0.01465606689453125
0.10478401184082031,0.0019559860229492188,38.1,0.01465606689453125
0.10362982749938965,0.0025348663330078125,25.6,0.01465606689453125
0.10680794715881348,0.0022199153900146484,23.8,0.01465606689453125
0.10728907585144043,0.002456188201904297,20.9,0.014644622802734375
0.10598611831665039,0.0018649101257324219,11.9,0.01465606689453125
0.10317301750183105,0.001981973648071289,21.4,0.014644622802734375
0.10789799690246582,0.002490997314453125,7.7,0.01465606689453125
0.10313177108764648,0.0024619102478027344,45.2,0.01465606689453125
0.10457587242126465,0.002112865447998047,30.0,0.014667510986328125
0.10772109031677246,0.0024390220642089844,25.6,0.014667510986328125
0.10824012756347656,0.002521991729736328,16.3,0.014667510986328125
0.10708379745483398,0.0024938583374023438,21.4,0.014667510986328125
0.10818195343017578,0.0024809837341308594,17.1,0.014667510986328125
0.11269211769104004,0.006988048553466797,4.9,0.014667510986328125
0.11211800575256348,0.00663304328918457,4.9,0.014667510986328125
0.10571599006652832,0.0023598670959472656,31.7,0.014667510986328125
0.1120150089263916,0.00757288932800293,31.0,0.014667510986328125
0.10829305648803711,0.006400108337402344,26.2,0.014667510986328125
0.1052241325378418,0.0046198368072509766,20.0,0.014667510986328125
0.10817909240722656,0.0024089813232421875,14.3,0.014667510986328125
0.10356998443603516,0.002601146697998047,8.1,0.014667510986328125
0.10262107849121094,0.0019309520721435547,12.5,0.014667510986328125
0.10344099998474121,0.0024340152740478516,14.6,0.014667510986328125
0.10687017440795898,0.0023338794708251953,4.8,0.014667510986328125
0.10405206680297852,0.0024170875549316406,26.2,0.014667510986328125
0.10521888732910156,0.0029449462890625,36.6,0.01465606689453125
0.10887503623962402,0.00539398193359375,31.0,0.01465606689453125
0.11100101470947266,0.00539398193359375,30.2,0.01465606689453125
0.10798096656799316,0.0024118423461914062,13.3,0.014636993408203125
0.1045689582824707,0.0028700828552246094,11.9,0.014636993408203125
0.10806703567504883,0.002518177032470703,7.5,0.014636993408203125
0.10749292373657227,0.006489992141723633,10.0,0.014636993408203125
0.11163997650146484,0.005927085876464844,11.4,0.014636993408203125
0.10802888870239258,0.006755828857421875,18.6,0.014636993408203125
0.10278820991516113,0.0018248558044433594,7.7,0.014636993408203125
0.1072380542755127,0.002434968948364258,10.0,0.014636993408203125
0.10555291175842285,0.00191497802734375,9.5,0.014636993408203125
0.1081399917602539,0.0024199485778808594,2.4,0.014636993408203125
0.10836005210876465,0.007039070129394531,9.8,0.014636993408203125
0.10756111145019531,0.0018320083618164062,2.6,0.014636993408203125
0.10738706588745117,0.002221822738647461,17.1,0.014636993408203125
0.10805416107177734,0.002340078353881836,14.0,0.014636993408203125
0.10418510437011719,0.002457141876220703,2.6,0.014636993408203125
0.10812997817993164,0.0024271011352539062,4.9,0.014636993408203125
0.1061711311340332,0.0017981529235839844,13.6,0.014636993408203125
0.10672998428344727,0.002279043197631836,29.3,0.014636993408203125
0.10666203498840332,0.0024471282958984375,35.0,0.014636993408203125
0.10973501205444336,0.005903959274291992,24.4,0.014636993408203125
0.10725593566894531,0.0019309520721435547,9.5,0.014636993408203125
0.10996484756469727,0.005969047546386719,22.5,0.014636993408203125
0.10511112213134766,0.0025238990783691406,18.2,0.014636993408203125
0.10634994506835938,0.004708051681518555,35.7,0.014636993408203125
0.10677886009216309,0.002635955810546875,7.3,0.014636993408203125
0.11276006698608398,0.0069849491119384766,11.6,0.014636993408203125
0.11134696006774902,0.006929159164428711,17.8,0.014636993408203125
0.11127209663391113,0.007086992263793945,25.0,0.01462554931640625
0.1073141098022461,0.0025141239166259766,4.8,0.014636993408203125
0.10809707641601562,0.0023949146270751953,7.0,0.014636993408203125
0.10743498802185059,0.002393960952758789,10.5,0.014636993408203125
0.10813188552856445,0.0024900436401367188,16.7,0.01462554931640625
0.10847187042236328,0.003931999206542969,12.5,0.014636993408203125
0.10522699356079102,0.002424001693725586,9.5,0.014636993408203125
0.10670804977416992,0.0023679733276367188,2.6,0.014636993408203125
0.10807609558105469,0.00238800048828125,2.6,0.014636993408203125
0.10698986053466797,0.0024640560150146484,16.7,0.01462554931640625
0.10821795463562012,0.0025310516357421875,11.4,0.014636993408203125
0.1069800853729248,0.002599000930786133,4.8,0.014636993408203125
0.10380411148071289,0.002440929412841797,23.8,0.01462554931640625
0.10570812225341797,0.0025250911712646484,2.6,0.01464080810546875
0.10739707946777344,0.002215147018432617,9.8,0.01464080810546875
0.10305595397949219,0.002415180206298828,32.6,0.01464080810546875
0.10533809661865234,0.001936197280883789,15.8,0.0146484375
0.10387301445007324,0.002496004104614258,19.5,0.01464080810546875
0.1069490909576416,0.002496004104614258,21.4,0.01464080810546875
0.103302001953125,0.002382993698120117,12.5,0.01464080810546875
0.11190104484558105,0.006631135940551758,16.3,0.01464080810546875
0.11160707473754883,0.005878925323486328,4.9,0.01464080810546875
0.10734987258911133,0.006266117095947266,18.4,0.01464080810546875
0.10892009735107422,0.005495786666870117,31.0,0.01464080810546875
0.10673785209655762,0.005425930023193359,34.1,0.01464080810546875
0.1066739559173584,0.00180816650390625,43.9,0.01464080810546875
0.1031789779663086,0.001918792724609375,9.5,0.01464080810546875
0.10825395584106445,0.002480030059814453,9.8,0.01464080810546875
0.10724115371704102,0.0024628639221191406,9.8,0.01464080810546875
0.10309910774230957,0.0024018287658691406,15.0,0.01464080810546875
0.10742902755737305,0.0024330615997314453,17.5,0.01464080810546875
0.10621809959411621,0.002532958984375,19.0,0.01464080810546875
0.10355806350708008,0.0028159618377685547,35.9,0.01464080810546875
0.10772490501403809,0.004477024078369141,9.8,0.01474761962890625
0.11026215553283691,0.0066950321197509766,7.1,0.01474761962890625
0.1113898754119873,0.006860017776489258,19.5,0.01474761962890625
0.11099481582641602,0.006936788558959961,0.0,0.01474761962890625
0.1103978157043457,0.006823062896728516,9.3,0.01474761962890625
0.11230683326721191,0.006566047668457031,6.8,0.01474761962890625
0.11298799514770508,0.006494998931884766,4.4,0.01474761962890625
0.10880708694458008,0.0067348480224609375,10.5,0.01474761962890625
0.11124205589294434,0.006848812103271484,11.6,0.01474761962890625
0.10811591148376465,0.00238800048828125,7.3,0.01474761962890625
0.11117887496948242,0.006749868392944336,10.3,0.014736175537109375
0.10445308685302734,0.002474069595336914,64.3,0.014736175537109375
0.1055917739868164,0.0021009445190429688,61.9,0.01474761962890625
0.1062769889831543,0.005540132522583008,50.0,0.01474761962890625
0.10838699340820312,0.0060100555419921875,45.0,0.01474761962890625
0.11143994331359863,0.006072044372558594,27.5,0.01474761962890625
0.10651803016662598,0.0019919872283935547,52.5,0.01474761962890625
0.10597705841064453,0.0022029876708984375,26.2,0.01474761962890625
0.10953497886657715,0.006276845932006836,41.5,0.01474761962890625
0.10378003120422363,0.0033049583435058594,52.6,0.01474761962890625
0.10531806945800781,0.0019969940185546875,17.1,0.01474761962890625
0.10815000534057617,0.0024509429931640625,9.1,0.01474761962890625
0.10634589195251465,0.0028421878814697266,10.0,0.01474761962890625
0.11040687561035156,0.006464958190917969,7.1,0.01474761962890625
0.1079871654510498,0.0056841373443603516,5.3,0.01474761962890625
0.10720014572143555,0.006225109100341797,2.5,0.01474761962890625
0.11290502548217773,0.0070819854736328125,16.7,0.01474761962890625
0.11119198799133301,0.006657838821411133,7.5,0.01474761962890625
0.10781097412109375,0.006608009338378906,14.3,0.01474761962890625
0.10633111000061035,0.005585193634033203,5.1,0.01474761962890625
0.10396885871887207,0.0018758773803710938,11.4,0.01474761962890625
0.10733413696289062,0.0019152164459228516,17.5,0.01474761962890625
0.10523605346679688,0.0025320053100585938,15.0,0.01474761962890625
0.10803985595703125,0.002362966537475586,22.0,0.01474761962890625
0.10464811325073242,0.002836942672729492,14.3,0.01474761962890625
0.10535120964050293,0.0021529197692871094,11.6,0.01474761962890625
0.10515499114990234,0.0024728775024414062,12.2,0.01474761962890625
0.1031038761138916,0.0024309158325195312,12.2,0.01474761962890625
0.1038510799407959,0.0019631385803222656,9.1,0.01474761962890625
0.10830187797546387,0.0024640560150146484,4.8,0.01474761962890625
0.10745501518249512,0.0024678707122802734,11.9,0.01474761962890625
0.10948514938354492,0.0066030025482177734,11.9,0.01474761962890625
0.11288690567016602,0.007009983062744141,7.5,0.01474761962890625
0.10653185844421387,0.0025169849395751953,14.6,0.01474761962890625
0.11099505424499512,0.0052912235260009766,11.9,0.01474761962890625
0.11032414436340332,0.006369829177856445,7.5,0.01474761962890625
0.10740900039672852,0.0067729949951171875,10.3,0.01474761962890625
0.11311221122741699,0.007273197174072266,9.3,0.01474761962890625
0.10865402221679688,0.006276845932006836,15.0,0.014736175537109375
0.10740089416503906,0.006788015365600586,5.3,0.01474761962890625
0.11175107955932617,0.0060541629791259766,14.6,0.014736175537109375
0.10816788673400879,0.002465963363647461,33.3,0.014736175537109375
0.10732197761535645,0.0019838809967041016,29.3,0.01474761962890625
0.10869097709655762,0.006496906280517578,33.3,0.01474761962890625
0.10879206657409668,0.006179094314575195,29.3,0.01474761962890625
0.11121392250061035,0.005675077438354492,35.0,0.01474761962890625
0.10796523094177246,0.002398967742919922,30.2,0.01474761962890625
0.10837101936340332,0.005781888961791992,39.5,0.01474761962890625
0.10849189758300781,0.005570888519287109,29.3,0.01474761962890625
0.10856389999389648,0.0059549808502197266,26.8,0.01474761962890625
