server_resp_timef, bd_timef, cpu_usage, memory_usage
0.10962867736816406,0.0006856918334960938,51.4,0.02657318115234375
0.10952639579772949,0.0006508827209472656,43.9,0.02657318115234375
0.1068718433380127,0.0004546642303466797,34.2,0.02657318115234375
0.1070554256439209,0.0004730224609375,44.4,0.02657318115234375
0.10970854759216309,0.00047469139099121094,37.8,0.02657318115234375
0.10727381706237793,0.0004544258117675781,48.6,0.02657318115234375
0.10789299011230469,0.0005764961242675781,31.4,0.02657318115234375
0.1108238697052002,0.0006465911865234375,33.3,0.02657318115234375
0.10855245590209961,0.0004775524139404297,64.3,0.02657318115234375
0.1076352596282959,0.0005409717559814453,37.5,0.02657318115234375
0.1188821792602539,0.0006649494171142578,30.6,0.02657318115234375
0.10730862617492676,0.0005042552947998047,31.2,0.02657318115234375
0.13672995567321777,0.0004723072052001953,41.0,0.02657318115234375
0.11160445213317871,0.0005545616149902344,40.5,0.02657318115234375
0.10760951042175293,0.00067138671875,44.4,0.02657318115234375
0.10703372955322266,0.0004420280456542969,25.7,0.02657318115234375
0.11387395858764648,0.0005898475646972656,41.0,0.02657318115234375
0.11002588272094727,0.0006718635559082031,44.4,0.02657318115234375
0.10965323448181152,0.0006690025329589844,23.5,0.02657318115234375
0.1116640567779541,0.0009257793426513672,32.4,0.02657318115234375
0.10976648330688477,0.0006690025329589844,43.2,0.02657318115234375
0.10995936393737793,0.0006482601165771484,51.2,0.02657318115234375
0.10958027839660645,0.0007109642028808594,26.5,0.02657318115234375
0.11052417755126953,0.0006952285766601562,38.5,0.02657318115234375
0.1153864860534668,0.0006911754608154297,30.6,0.02657318115234375
0.10817360877990723,0.0004887580871582031,45.7,0.02657318115234375
0.10710740089416504,0.0004916191101074219,32.4,0.026576995849609375
0.11664915084838867,0.00047469139099121094,36.8,0.026576995849609375
0.10848808288574219,0.0004892349243164062,35.3,0.026576995849609375
0.10959601402282715,0.0006747245788574219,39.0,0.026576995849609375
0.10841178894042969,0.0006563663482666016,37.5,0.026576995849609375
0.10729050636291504,0.0005390644073486328,45.2,0.026576995849609375
0.11446595191955566,0.0004734992980957031,31.4,0.026576995849609375
0.11404561996459961,0.0007185935974121094,38.5,0.026576995849609375
0.11469769477844238,0.0006792545318603516,29.7,0.026576995849609375
0.11120414733886719,0.0006799697875976562,35.9,0.026576995849609375
0.10767912864685059,0.0004456043243408203,40.5,0.026576995849609375
0.10949850082397461,0.0005376338958740234,48.7,0.026576995849609375
0.11125516891479492,0.0004608631134033203,28.6,0.026576995849609375
0.17803382873535156,0.0061473846435546875,38.2,0.026576995849609375
0.11193132400512695,0.0006403923034667969,62.2,0.026576995849609375
0.11183667182922363,0.0004973411560058594,82.1,0.026576995849609375
0.12804651260375977,0.0006477832794189453,67.6,0.026576995849609375
0.12117409706115723,0.00064849853515625,65.8,0.026576995849609375
0.11939764022827148,0.0009162425994873047,36.4,0.026576995849609375
0.11089849472045898,0.0005166530609130859,41.7,0.026576995849609375
0.1127934455871582,0.0005130767822265625,21.2,0.026580810546875
0.1102914810180664,0.0006587505340576172,28.6,0.026580810546875
0.11102986335754395,0.0005261898040771484,45.7,0.026580810546875
0.20082902908325195,0.006924867630004883,65.0,0.026580810546875
0.1711866855621338,0.007021427154541016,36.1,0.026580810546875
0.1070699691772461,0.0004661083221435547,54.8,0.026580810546875
0.10903072357177734,0.0005869865417480469,26.5,0.026580810546875
0.11301112174987793,0.0006382465362548828,28.6,0.026580810546875
0.1121218204498291,0.0006277561187744141,33.3,0.026580810546875
0.10713458061218262,0.0004706382751464844,47.4,0.026580810546875
0.1080467700958252,0.0004980564117431641,51.4,0.026580810546875
0.12910938262939453,0.0006210803985595703,57.1,0.026580810546875
0.11049842834472656,0.0007207393646240234,64.7,0.026580810546875
0.11047983169555664,0.0007452964782714844,64.1,0.026580810546875
0.11241292953491211,0.0007684230804443359,68.4,0.026580810546875
0.11000442504882812,0.0008084774017333984,64.1,0.026580810546875
0.11241769790649414,0.0006535053253173828,73.2,0.026580810546875
0.11420941352844238,0.0006256103515625,67.5,0.026580810546875
0.11257529258728027,0.0009670257568359375,64.1,0.026580810546875
0.10894894599914551,0.0005049705505371094,35.1,0.026580810546875
0.10753297805786133,0.00047135353088378906,50.0,0.026580810546875
0.10927033424377441,0.0006504058837890625,48.8,0.026580810546875
0.11011624336242676,0.0007202625274658203,45.9,0.026580810546875
0.1102137565612793,0.0006809234619140625,55.6,0.026580810546875
0.11040759086608887,0.00074005126953125,34.3,0.026580810546875
0.11047196388244629,0.0007011890411376953,48.7,0.026580810546875
0.13866686820983887,0.0006723403930664062,44.4,0.026580810546875
0.10772109031677246,0.0005095005035400391,33.3,0.026580810546875
0.11566710472106934,0.0005991458892822266,37.1,0.026580810546875
0.11099720001220703,0.0006761550903320312,40.5,0.026580810546875
0.10994625091552734,0.0006792545318603516,47.2,0.026580810546875
0.10855340957641602,0.0008728504180908203,52.5,0.026580810546875
0.10753536224365234,0.0006539821624755859,27.3,0.026580810546875
0.10875463485717773,0.0004985332489013672,38.9,0.026580810546875
0.10789108276367188,0.0005841255187988281,38.5,0.026580810546875
0.10755062103271484,0.0005033016204833984,35.9,0.026580810546875
0.10995817184448242,0.0005013942718505859,42.5,0.026580810546875
0.10714483261108398,0.00047135353088378906,41.2,0.026580810546875
0.10742306709289551,0.0005438327789306641,25.7,0.026580810546875
0.10814213752746582,0.0008864402770996094,51.2,0.026580810546875
0.12467265129089355,0.0004756450653076172,38.9,0.026580810546875
0.10769438743591309,0.0005903244018554688,35.0,0.02658843994140625
0.10886693000793457,0.0007097721099853516,43.2,0.02658843994140625
0.10730409622192383,0.0004723072052001953,41.2,0.02658843994140625
0.10744071006774902,0.0004889965057373047,51.3,0.02658843994140625
0.11034178733825684,0.0007796287536621094,35.9,0.02658843994140625
0.10792016983032227,0.0005211830139160156,23.5,0.02658843994140625
0.11266517639160156,0.0006501674652099609,28.6,0.02658843994140625
0.11205601692199707,0.0006625652313232422,38.9,0.02658843994140625
0.10815858840942383,0.0004680156707763672,41.9,0.02658843994140625
0.10821390151977539,0.0006246566772460938,40.5,0.02658843994140625
0.10767412185668945,0.00046062469482421875,47.6,0.02658843994140625
0.10755729675292969,0.00046896934509277344,26.5,0.02658843994140625
0.11024928092956543,0.0007014274597167969,40.5,0.02658843994140625
0.10699605941772461,0.00045013427734375,31.6,0.02658843994140625
0.1320962905883789,0.0005235671997070312,36.8,0.02658843994140625
0.1086874008178711,0.0004916191101074219,41.5,0.02658843994140625
0.11105012893676758,0.0006749629974365234,31.4,0.02658843994140625
0.11092996597290039,0.0006694793701171875,45.7,0.02658843994140625
0.10915637016296387,0.0006649494171142578,28.6,0.02658843994140625
0.1073448657989502,0.0004858970642089844,47.5,0.02658843994140625
0.10762929916381836,0.0004432201385498047,47.2,0.02658843994140625
0.10944151878356934,0.00048661231994628906,34.2,0.02658843994140625
0.11979794502258301,0.0004742145538330078,35.9,0.02658843994140625
0.11361861228942871,0.0006837844848632812,36.1,0.02658843994140625
0.11027336120605469,0.000690460205078125,45.9,0.02658843994140625
0.10838103294372559,0.0004715919494628906,37.5,0.02658843994140625
0.10748052597045898,0.0005238056182861328,39.0,0.02658843994140625
0.10784316062927246,0.00047326087951660156,46.3,0.02658843994140625
0.10906672477722168,0.0004918575286865234,37.8,0.02658843994140625
0.12777996063232422,0.000499725341796875,21.9,0.02658843994140625
0.11060547828674316,0.0005526542663574219,30.3,0.02658843994140625
0.10813713073730469,0.0004456043243408203,44.4,0.02658843994140625
0.10932683944702148,0.0004975795745849609,42.9,0.02658843994140625
0.11109399795532227,0.0006635189056396484,29.7,0.02658843994140625
0.11054515838623047,0.0006718635559082031,37.5,0.02658843994140625
0.1099400520324707,0.000789642333984375,47.6,0.02658843994140625
0.11670875549316406,0.0005743503570556641,44.7,0.02658843994140625
0.11430096626281738,0.0006248950958251953,31.4,0.02658843994140625
0.10871481895446777,0.0004646778106689453,45.7,0.02658843994140625
0.10830497741699219,0.0006225109100341797,20.6,0.026592254638671875
0.11553382873535156,0.0010213851928710938,28.6,0.026592254638671875
0.11035537719726562,0.002473592758178711,35.3,0.026592254638671875
0.10805583000183105,0.0005364418029785156,48.7,0.026592254638671875
0.10826945304870605,0.00048828125,40.0,0.026592254638671875
0.15123534202575684,0.0006313323974609375,37.8,0.026592254638671875
0.11099362373352051,0.0006823539733886719,30.6,0.026592254638671875
0.11123156547546387,0.0006935596466064453,31.4,0.026592254638671875
0.11536574363708496,0.0006909370422363281,33.3,0.026592254638671875
0.11352300643920898,0.0008585453033447266,43.2,0.026592254638671875
0.11147427558898926,0.0005068778991699219,50.0,0.026592254638671875
0.10818648338317871,0.0005679130554199219,52.8,0.026592254638671875
0.11045455932617188,0.0006453990936279297,53.5,0.026592254638671875
0.10935330390930176,0.0004630088806152344,69.2,0.026592254638671875
0.10942363739013672,0.0005841255187988281,61.5,0.026592254638671875
0.10832929611206055,0.0005636215209960938,52.6,0.026592254638671875
0.1164085865020752,0.0006005764007568359,55.0,0.026592254638671875
0.10868167877197266,0.0006647109985351562,54.8,0.026592254638671875
0.1089634895324707,0.0005488395690917969,62.5,0.026592254638671875
0.11302375793457031,0.0006134510040283203,42.1,0.026592254638671875
0.1206827163696289,0.00047278404235839844,47.4,0.026592254638671875
0.11137986183166504,0.0006811618804931641,72.1,0.026592254638671875
0.10807657241821289,0.0005645751953125,44.7,0.026592254638671875
0.11269879341125488,0.0004477500915527344,51.4,0.026592254638671875
0.10913825035095215,0.0005342960357666016,64.1,0.026592254638671875
0.10869383811950684,0.0006403923034667969,47.2,0.026592254638671875
0.11248779296875,0.0008664131164550781,44.7,0.026592254638671875
0.11266326904296875,0.0006284713745117188,50.0,0.026592254638671875
0.1080942153930664,0.00066375732421875,56.1,0.026592254638671875
0.1093904972076416,0.0004684925079345703,56.8,0.026592254638671875
0.1096193790435791,0.00046634674072265625,40.0,0.026592254638671875
0.10767769813537598,0.0005009174346923828,48.7,0.026592254638671875
0.10939812660217285,0.0004649162292480469,50.0,0.026592254638671875
0.10896658897399902,0.0005447864532470703,56.1,0.026592254638671875
0.10767292976379395,0.0004737377166748047,65.0,0.026592254638671875
0.14033126831054688,0.015476465225219727,47.5,0.026592254638671875
0.10817408561706543,0.0005486011505126953,47.6,0.026607513427734375
0.12145328521728516,0.0006716251373291016,41.0,0.026607513427734375
0.10973501205444336,0.0004608631134033203,42.1,0.026607513427734375
0.11895155906677246,0.0007796287536621094,43.6,0.026607513427734375
0.11180353164672852,0.0006670951843261719,55.0,0.026611328125
0.11103653907775879,0.0006480216979980469,54.8,0.026611328125
0.1195220947265625,0.0006794929504394531,72.5,0.026611328125
0.1561143398284912,0.0006825923919677734,82.1,0.026611328125
0.11192011833190918,0.0006732940673828125,74.4,0.026611328125
0.11344194412231445,0.0006916522979736328,59.5,0.026611328125
0.10814285278320312,0.0006535053253173828,42.1,0.026611328125
0.10795235633850098,0.0005970001220703125,38.9,0.026611328125
0.11277413368225098,0.0006227493286132812,41.7,0.026611328125
0.11092495918273926,0.0006804466247558594,66.7,0.026611328125
0.13103675842285156,0.00061798095703125,68.3,0.026611328125
0.10890674591064453,0.0006628036499023438,47.4,0.026611328125
0.1138007640838623,0.0006749629974365234,61.5,0.026611328125
0.11034512519836426,0.0005431175231933594,55.3,0.026611328125
0.10823488235473633,0.0004432201385498047,61.5,0.026611328125
0.10929393768310547,0.0006103515625,47.4,0.026611328125
0.11059999465942383,0.0004942417144775391,55.3,0.026611328125
0.11539173126220703,0.0007035732269287109,60.0,0.026611328125
0.11125397682189941,0.0007314682006835938,54.1,0.026611328125
0.11139798164367676,0.0006582736968994141,50.0,0.026611328125
0.1119081974029541,0.0006480216979980469,56.1,0.026615142822265625
0.10773754119873047,0.0007185935974121094,57.1,0.026615142822265625
0.10926389694213867,0.0004527568817138672,51.4,0.026615142822265625
0.11406874656677246,0.0005965232849121094,52.3,0.026615142822265625
0.16019630432128906,0.0006313323974609375,46.2,0.026615142822265625
0.11129236221313477,0.0006320476531982422,39.5,0.026615142822265625
0.11195993423461914,0.00048804283142089844,45.7,0.026615142822265625
0.11061716079711914,0.0006673336029052734,58.5,0.026615142822265625
0.1109776496887207,0.0007052421569824219,57.9,0.026615142822265625
0.10809612274169922,0.0004699230194091797,47.5,0.026615142822265625
0.11020493507385254,0.0006735324859619141,63.4,0.026615142822265625
0.11078429222106934,0.0006740093231201172,65.9,0.026615142822265625
0.11557960510253906,0.0011272430419921875,46.2,0.026615142822265625
0.11977887153625488,0.0005929470062255859,43.2,0.026615142822265625
0.11166787147521973,0.0006921291351318359,58.5,0.026615142822265625
0.11107158660888672,0.0006730556488037109,57.5,0.026615142822265625
0.10855627059936523,0.0004825592041015625,66.7,0.026615142822265625
0.11174702644348145,0.0005476474761962891,52.5,0.026615142822265625
0.1100010871887207,0.0006620883941650391,56.1,0.026615142822265625
0.1233360767364502,0.0006229877471923828,46.2,0.026615142822265625
0.11215543746948242,0.0007002353668212891,35.3,0.02661895751953125
0.11207199096679688,0.0007450580596923828,69.2,0.02661895751953125
0.10907912254333496,0.0006492137908935547,60.0,0.02661895751953125
0.10738825798034668,0.0005044937133789062,51.4,0.02661895751953125
0.1082463264465332,0.0005438327789306641,50.0,0.02661895751953125
0.11482882499694824,0.0006921291351318359,50.0,0.02661895751953125
0.1110374927520752,0.0006780624389648438,55.0,0.02661895751953125
0.10792279243469238,0.0006384849548339844,61.5,0.02661895751953125
0.10859513282775879,0.0004622936248779297,37.8,0.02661895751953125
0.11731719970703125,0.00044083595275878906,44.7,0.02661895751953125
0.1109609603881836,0.000453948974609375,46.3,0.02661895751953125
0.10925793647766113,0.0004734992980957031,51.4,0.02661895751953125
0.10839962959289551,0.0005583763122558594,57.9,0.02661895751953125
0.10805726051330566,0.000499725341796875,32.4,0.02661895751953125
0.14736437797546387,0.0006029605865478516,42.5,0.02661895751953125
0.11295485496520996,0.00044345855712890625,47.5,0.02661895751953125
0.10824847221374512,0.00044846534729003906,51.4,0.02661895751953125
0.10765385627746582,0.0004975795745849609,59.0,0.02661895751953125
0.10823655128479004,0.0004754066467285156,37.1,0.02661895751953125
0.10916423797607422,0.0004878044128417969,41.7,0.02661895751953125
0.1089162826538086,0.00047326087951660156,39.5,0.02661895751953125
0.10786223411560059,0.00047278404235839844,43.6,0.02661895751953125
0.10844802856445312,0.0005695819854736328,55.0,0.02661895751953125
0.11431646347045898,0.0006878376007080078,86.5,0.02661895751953125
0.1130523681640625,0.000728607177734375,75.7,0.02661895751953125
0.10767173767089844,0.00047707557678222656,50.0,0.02661895751953125
0.12048959732055664,0.0006573200225830078,39.5,0.02661895751953125
0.11078572273254395,0.0006673336029052734,33.3,0.02661895751953125
0.11378216743469238,0.0006799697875976562,51.2,0.02661895751953125
0.13052654266357422,0.0010459423065185547,46.3,0.02661895751953125
0.10777544975280762,0.0004730224609375,43.2,0.02661895751953125
0.1245579719543457,0.0014290809631347656,34.3,0.02661895751953125
0.19475078582763672,0.007394075393676758,32.4,0.02661895751953125
0.18819546699523926,0.008245229721069336,36.1,0.02661895751953125
0.11318588256835938,0.0006861686706542969,40.0,0.02661895751953125
0.1115407943725586,0.0009200572967529297,48.6,0.02661895751953125
0.11101770401000977,0.0006859302520751953,50.0,0.02661895751953125
0.11087608337402344,0.0006885528564453125,42.5,0.02661895751953125
0.11097502708435059,0.0006968975067138672,46.2,0.02661895751953125
